Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-01-28T20:00:00Z,"SPY",2022-01-28T20:58:00Z,Buy,411.362840691,416.305949103,722,3568.92,7.22,-272.44,3575.74,911.98,1,"	2085,2086" 
2022-01-31T15:30:00Z,"SPY",2022-01-31T20:58:00Z,Buy,419.202006894,424.69225326,635,3486.31,6.35,-281.54,3492.3,1413.69,1,"	2087,2088" 
2022-02-04T18:30:00Z,"SPY",2022-02-04T20:58:00Z,Buy,424.277183088,423.777212199,532,-265.98,5.32,-265.98,1420.26,1686.24,0,"	2089,2090" 
2022-02-08T17:00:00Z,"SPY",2022-02-08T19:30:00Z,Buy,424.579052304,423.475342983,553,-610.35,5.53,-610.35,592.09,1202.44,0,"	2091,2092" 
2022-02-11T18:00:00Z,"SPY",2022-02-11T20:58:00Z,Sell,421.371691884,416.305949103,559,2831.75,5.59,-485.14,3991.87,1724.36,1,"	2093,2094" 
2022-02-14T16:00:00Z,"SPY",2022-02-14T16:30:00Z,Sell,413.051421618,414.862636914,536,-970.81,5.36,-1107.33,60.68,1168.01,0,"	2095,2096" 
2022-02-14T19:00:00Z,"SPY",2022-02-14T19:30:00Z,Sell,411.523208712,412.71181875,534,-634.72,5.34,-634.72,332.47,967.19,0,"	2097,2098" 
2022-02-15T16:00:00Z,"SPY",2022-02-15T16:30:00Z,Buy,420.267982563,419.768011674,535,-267.48,5.35,-317.95,222.06,540.02,0,"	2099,2100" 
2022-02-17T15:00:00Z,"SPY",2022-02-17T16:30:00Z,Sell,415.805978214,416.456883711,526,-342.38,5.26,-446.58,446.58,893.16,0,"	2101,2102" 
2022-02-17T17:00:00Z,"SPY",2022-02-17T17:30:00Z,Sell,416.20218156,416.409716646,524,-108.75,5.24,-202.67,135.94,296.59,0,"	2103,2104" 
2022-02-17T18:00:00Z,"SPY",2022-02-17T20:58:00Z,Sell,416.145581082,412.2401481,524,2046.45,5.24,-49.43,2229.34,684.62,1,"	2105,2106" 
2022-02-18T16:00:00Z,"SPY",2022-02-18T19:30:00Z,Sell,410.787402498,411.48547506,545,-380.45,5.45,-411.3,1809.71,2221,0,"	2107,2108" 
2022-02-22T18:00:00Z,"SPY",2022-02-22T20:00:00Z,Sell,405.099054459,406.532933235,591,-847.42,5.91,-1137.33,1889.97,3027.3,0,"	2109,2110" 
2022-02-23T16:00:00Z,"SPY",2022-02-23T17:00:00Z,Sell,403.872710769,404.542483092,594,-397.84,5.94,-465.09,773.28,1238.36,0,"	2111,2112" 
2022-02-23T18:30:00Z,"SPY",2022-02-23T20:58:00Z,Sell,401.599258236,397.514590407,596,2434.46,5.96,-764.63,2440.08,1073.86,1,"	2113,2114" 
2022-02-25T15:30:00Z,"SPY",2022-02-25T20:58:00Z,Buy,407.410240644,412.532583903,601,3078.53,6.01,-612.3,3282.63,1417.37,1,"	2115,2116" 
2022-03-01T17:00:00Z,"SPY",2022-03-01T20:58:00Z,Sell,405.391490262,405.287722719,554,57.49,5.54,-1144.52,1207.23,1891.85,1,"	2117,2118" 
2022-03-02T15:30:00Z,"SPY",2022-03-02T16:00:00Z,Buy,409.749727068,409.88179485,544,71.84,5.44,-441.33,533.7,975.04,1,"	2119,2120" 
2022-03-02T16:30:00Z,"SPY",2022-03-02T20:58:00Z,Buy,412.013746188,413.098588683,541,586.9,5.41,-209.24,1332.01,959.45,1,"	2121,2122" 
2022-03-03T16:00:00Z,"SPY",2022-03-03T16:30:00Z,Sell,410.249697957,411.127005366,532,-466.73,5.32,-587.17,481.78,1068.96,0,"	2123,2124" 
2022-03-04T16:00:00Z,"SPY",2022-03-04T16:30:00Z,Sell,404.212313637,404.665117461,560,-253.57,5.6,-390.92,279.98,670.9,0,"	2125,2126" 
2022-03-07T15:00:00Z,"SPY",2022-03-07T20:58:00Z,Sell,403.56140814,396.552382281,590,4135.33,5.9,-361.77,4563.89,1096.45,1,"	2127,2128" 
2022-03-08T15:30:00Z,"SPY",2022-03-08T16:00:00Z,Sell,392.769583668,395.590174155,548,-1545.68,5.48,-1566.36,372.2,1938.57,0,"	2129,2130" 
2022-03-08T17:30:00Z,"SPY",2022-03-08T18:30:00Z,Buy,399.825776592,399.740875875,533,-45.25,5.33,-276.54,1583.82,1649.19,0,"	2131,2132" 
2022-03-14T15:00:00Z,"SPY",2022-03-14T15:30:00Z,Buy,400.278580416,398.344730751,512,-990.13,5.12,-1028.77,0,1028.77,0,"	2133,2134" 
2022-03-15T16:30:00Z,"SPY",2022-03-15T17:30:00Z,Buy,400.052178504,398.174929317,512,-961.15,5.12,-961.15,111.09,1072.24,0,"	2135,2136" 
2022-03-15T19:30:00Z,"SPY",2022-03-15T19:58:00Z,Buy,401.655858714,401.740759431,507,43.04,5.07,-100.44,401.75,406.53,1,"	2137,2138" 
2022-03-16T14:00:00Z,"SPY",2022-03-16T15:30:00Z,Buy,407.457407709,408.325281705,486,421.79,4.86,-518.06,1104.9,971.94,1,"	2139,2140" 
2022-03-17T18:00:00Z,"SPY",2022-03-17T18:30:00Z,Buy,414.551334285,413.457058377,463,-506.65,4.63,-506.65,80.8,587.45,0,"	2141,2142" 
2022-03-22T14:30:00Z,"SPY",2022-03-22T16:00:00Z,Buy,424.469186183,424.582738811,484,54.96,4.84,-96.18,512.96,487.77,1,"	2143,2144" 
2022-03-24T16:00:00Z,"SPY",2022-03-24T16:30:00Z,Buy,424.327245398,423.191719118,484,-549.59,4.84,-581.65,18.32,599.97,0,"	2145,2146" 
2022-04-04T14:00:00Z,"SPY",2022-04-04T14:30:00Z,Buy,430.099503988,430.392848277,669,196.25,6.69,-564.05,196.25,643.18,1,"	2147,2148" 
2022-04-04T15:30:00Z,"SPY",2022-04-04T17:00:00Z,Buy,430.752431599,430.468550029,669,-189.92,6.69,-221.57,297.54,519.11,0,"	2149,2150" 
2022-04-04T18:00:00Z,"SPY",2022-04-04T19:30:00Z,Buy,431.235030268,431.59461359,667,239.84,6.67,-378.7,385.01,397.63,1,"	2151,2152" 
2022-04-05T16:30:00Z,"SPY",2022-04-05T17:00:00Z,Sell,428.443528163,429.191082964,728,-544.22,7.28,-606.22,3.44,609.66,0,"	2153,2154" 
2022-04-05T18:30:00Z,"SPY",2022-04-05T19:58:00Z,Sell,428.594931667,426.456357173,725,1550.47,7.25,-147.5,2002.57,712.8,1,"	2155,2156" 
2022-04-06T14:00:00Z,"SPY",2022-04-06T15:30:00Z,Sell,421.639833202,421.526280574,758,86.07,7.58,-143.45,631.2,774.66,1,"	2157,2158" 
2022-04-06T16:30:00Z,"SPY",2022-04-06T17:00:00Z,Sell,420.977442872,421.346488913,760,-280.47,7.6,-316.43,7.19,323.62,0,"	2159,2160" 
2022-04-06T18:30:00Z,"SPY",2022-04-06T19:00:00Z,Sell,420.674635864,423.920348481,759,-2463.5,7.59,-2463.5,14.36,2477.86,0,"	2161,2162" 
2022-04-07T19:00:00Z,"SPY",2022-04-07T19:58:00Z,Buy,425.112651075,424.630052406,732,-353.26,7.32,-471.02,935.11,1406.12,0,"	2163,2164" 
2022-04-08T14:00:00Z,"SPY",2022-04-08T14:30:00Z,Sell,422.13189459,423.409361655,754,-963.21,7.54,-963.21,0,963.21,0,"	2165,2166" 
2022-04-11T14:30:00Z,"SPY",2022-04-11T19:00:00Z,Sell,418.971346444,418.678002155,755,221.47,7.55,-14.29,1014.5,885.9,1,"	2167,2168" 
2022-04-11T19:30:00Z,"SPY",2022-04-11T19:58:00Z,Sell,417.258594305,416.066291711,759,904.96,7.59,-21.55,1005.51,341.15,1,"	2169,2170" 
2022-04-12T14:00:00Z,"SPY",2022-04-12T14:30:00Z,Buy,421.157234533,419.775677559,724,-1000.25,7.24,-1013.95,0,1013.95,0,"	2171,2172" 
2022-04-12T19:30:00Z,"SPY",2022-04-12T19:58:00Z,Sell,413.568133895,414.769899208,733,-880.89,7.33,-991.87,79.77,1071.64,0,"	2173,2174" 
2022-04-13T15:00:00Z,"SPY",2022-04-13T19:58:00Z,Buy,416.198769777,419.529646865,757,2521.47,7.57,0,3022.9,881.08,1,"	2175,2176" 
2022-04-14T14:30:00Z,"SPY",2022-04-14T15:30:00Z,Sell,417.58978947,418.299493395,766,-543.63,7.66,-608.87,310.96,919.83,0,"	2177,2178" 
2022-04-14T16:00:00Z,"SPY",2022-04-14T19:58:00Z,Sell,417.088265363,414.363002291,765,2084.83,7.65,-673.23,2092.07,1563.62,1,"	2179,2180" 
2022-04-19T14:00:00Z,"SPY",2022-04-19T19:58:00Z,Buy,417.703342098,420.750337616,773,2355.33,7.73,-117.03,3167.26,1163.03,1,"	2181,2182" 
2022-04-21T18:00:00Z,"SPY",2022-04-21T19:58:00Z,Sell,418.006149106,414.419778605,784,2811.71,7.84,0,3401.51,1294.58,1,"	2183,2184" 
2022-04-22T14:00:00Z,"SPY",2022-04-22T19:58:00Z,Sell,410.984811608,403.367322813,811,6177.78,8.11,-1166.49,6292.9,2547.86,1,"	2185,2186" 
2022-04-25T14:00:00Z,"SPY",2022-04-25T14:30:00Z,Sell,397.708616851,399.951281254,739,-1657.33,7.39,-1734.25,160.84,1895.09,0,"	2187,2188" 
2022-04-25T15:00:00Z,"SPY",2022-04-25T16:30:00Z,Sell,398.087125611,399.052322949,731,-705.56,7.31,-1231.27,1210.52,2441.79,0,"	2189,2190" 
2022-04-26T14:00:00Z,"SPY",2022-04-26T17:00:00Z,Sell,401.077344815,399.553847056,735,1119.77,7.35,-486.86,3060.24,1954.38,1,"	2191,2192" 
2022-04-26T17:30:00Z,"SPY",2022-04-26T19:58:00Z,Sell,396.658255042,394.548068705,748,1578.42,7.48,-1309.45,1712.9,1451.01,1,"	2193,2194" 
2022-04-27T14:00:00Z,"SPY",2022-04-27T14:30:00Z,Buy,398.143901925,393.582871367,666,-3037.65,6.66,-3062.86,315.11,3377.96,0,"	2195,2196" 
2022-04-27T15:30:00Z,"SPY",2022-04-27T16:00:00Z,Buy,397.263869058,397.140853711,656,-80.7,6.56,-415.91,571.09,987,0,"	2197,2198" 
2022-04-27T16:30:00Z,"SPY",2022-04-27T18:30:00Z,Buy,399.440294428,397.774855884,652,-1085.87,6.52,-1233.94,462.73,1696.67,0,"	2199,2200" 
2022-04-28T17:00:00Z,"SPY",2022-04-28T19:58:00Z,Buy,402.73332064,404.200042085,637,934.3,6.37,-30.14,2399.05,1754.08,1,"	2201,2202" 
2022-04-29T14:30:00Z,"SPY",2022-04-29T19:58:00Z,Sell,398.541336123,389.211095189,563,5252.93,5.63,-420.87,5255.59,1315.9,1,"	2203,2204" 
2022-05-02T14:30:00Z,"SPY",2022-05-02T15:00:00Z,Buy,392.182388955,390.261456998,512,-983.52,5.12,-988.36,450.58,1438.94,0,"	2205,2206" 
2022-05-02T18:00:00Z,"SPY",2022-05-02T19:30:00Z,Sell,385.709889159,389.778858329,518,-2107.73,5.18,-2293.99,1186.21,3480.2,0,"	2207,2208" 
2022-05-03T15:30:00Z,"SPY",2022-05-03T16:30:00Z,Buy,395.503803324,394.235798978,501,-635.27,5.01,-862.83,412.45,1275.28,0,"	2209,2210" 
2022-05-04T19:00:00Z,"SPY",2022-05-04T19:58:00Z,Buy,400.944866749,405.439658274,488,2193.46,4.88,-129.3,2618.3,581.84,1,"	2211,2212" 
2022-05-05T14:00:00Z,"SPY",2022-05-05T19:58:00Z,Sell,398.919844883,390.914384609,451,3610.46,4.51,0,5082.81,2159.45,1,"	2213,2214" 
2022-05-06T14:00:00Z,"SPY",2022-05-06T14:30:00Z,Sell,384.508123846,387.469954893,439,-1300.24,4.39,-1977.37,174.47,2151.84,0,"	2215,2216" 
2022-05-09T14:30:00Z,"SPY",2022-05-09T16:00:00Z,Sell,380.827126155,380.335064767,440,216.51,4.4,-195.69,1169.97,1103.35,1,"	2217,2218" 
2022-05-09T17:00:00Z,"SPY",2022-05-09T17:30:00Z,Sell,379.180613049,380.003869602,443,-364.7,4.43,-381.47,220.08,601.55,0,"	2219,2220" 
2022-05-09T18:00:00Z,"SPY",2022-05-09T19:00:00Z,Sell,379.000821388,379.767301627,442,-338.78,4.42,-418.25,564.64,982.89,0,"	2221,2222" 
2022-05-11T14:00:00Z,"SPY",2022-05-11T15:00:00Z,Buy,380.656797213,379.871391536,431,-338.51,4.31,-921.73,660.71,1166.43,0,"	2223,2224" 
2022-05-11T18:00:00Z,"SPY",2022-05-11T18:30:00Z,Sell,372.367455369,374.733135119,440,-1040.9,4.4,-1494.73,0,1494.73,0,"	2225,2226" 
2022-05-13T14:00:00Z,"SPY",2022-05-13T18:00:00Z,Buy,377.231292935,377.884220546,445,290.55,4.45,0,1861.22,1621.2,1,"	2227,2228" 
2022-05-13T19:30:00Z,"SPY",2022-05-13T19:58:00Z,Buy,380.760887122,379.663211718,442,-485.17,4.42,-970.35,46.01,1016.35,0,"	2229,2230" 
2022-05-18T14:00:00Z,"SPY",2022-05-18T15:00:00Z,Sell,379.587509966,379.227926644,423,152.1,4.23,-360.25,440.3,412.28,1,"	2231,2232" 
2022-05-18T15:30:00Z,"SPY",2022-05-18T19:58:00Z,Sell,375.698332457,370.437060693,427,2246.56,4.27,-444.46,2545.57,710.74,1,"	2233,2234" 
2022-05-20T16:30:00Z,"SPY",2022-05-20T19:30:00Z,Sell,363.765843798,364.570174913,466,-374.82,4.66,-374.82,1653.61,2028.43,0,"	2235,2236" 
2022-05-23T16:30:00Z,"SPY",2022-05-23T17:00:00Z,Buy,375.225196507,374.666896086,454,-253.47,4.54,-476.86,150.36,627.23,0,"	2237,2238" 
2022-05-24T14:00:00Z,"SPY",2022-05-24T15:30:00Z,Sell,369.774670363,367.730723059,444,907.51,4.44,0,1512.52,605.01,1,"	2239,2240" 
2022-05-25T19:30:00Z,"SPY",2022-05-25T19:58:00Z,Buy,377.127203026,375.944363151,486,-574.86,4.86,-882.99,165.56,1048.54,0,"	2241,2242" 
2022-05-26T14:00:00Z,"SPY",2022-05-26T19:58:00Z,Buy,380.950141502,383.382060285,522,1269.46,5.22,-29.64,2099.3,1103.99,1,"	2243,2244" 
2022-05-27T14:00:00Z,"SPY",2022-05-27T15:00:00Z,Buy,388.955601776,388.870437305,490,-41.73,4.9,-78.82,556.41,616.69,0,"	2245,2246" 
2022-05-27T16:00:00Z,"SPY",2022-05-27T19:58:00Z,Buy,390.356084188,392.60821131,488,1099.04,4.88,-323.25,1103.66,475.63,1,"	2247,2248" 
2022-05-31T14:00:00Z,"SPY",2022-05-31T14:30:00Z,Sell,389.078617123,389.608529387,523,-277.14,5.23,-875.97,544.39,1420.36,0,"	2249,2250" 
2022-06-01T15:30:00Z,"SPY",2022-06-01T18:00:00Z,Sell,386.817027282,387.820075496,521,-522.59,5.21,-729.65,892.34,1622,0,"	2251,2252" 
2022-06-02T16:30:00Z,"SPY",2022-06-02T19:58:00Z,Buy,391.728178443,394.926577465,527,1685.56,5.27,-79.79,1690.54,528.61,1,"	2253,2254" 
2022-06-09T19:30:00Z,"SPY",2022-06-09T19:58:00Z,Sell,382.757520831,380.240437577,730,1837.47,7.3,-27.63,1837.47,324.67,1,"	2255,2256" 
2022-06-10T14:00:00Z,"SPY",2022-06-10T17:30:00Z,Sell,372.244440022,370.484374288,671,1181,6.71,0,2177.87,1181,1,"	2257,2258" 
2022-06-13T14:30:00Z,"SPY",2022-06-13T15:30:00Z,Sell,356.914835242,357.12301506,615,-128.03,6.15,-599.42,1280.31,1879.72,0,"	2259,2260" 
2022-06-13T19:30:00Z,"SPY",2022-06-13T19:58:00Z,Sell,354.908738814,354.833037062,618,46.78,6.18,-187.13,1000,1011.7,1,"	2261,2262" 
2022-06-15T19:30:00Z,"SPY",2022-06-15T19:58:00Z,Buy,361.750284651,358.551885629,548,-1752.72,5.48,-2017.19,668.94,2686.13,0,"	2263,2264" 
2022-06-16T14:00:00Z,"SPY",2022-06-16T14:30:00Z,Sell,348.98507672,349.117554786,553,-73.26,5.53,-120.36,680.27,753.54,0,"	2265,2266" 
2022-06-16T15:00:00Z,"SPY",2022-06-16T15:30:00Z,Sell,346.382828995,348.388925423,557,-1117.4,5.57,-1407.29,0,1407.29,0,"	2267,2268" 
2022-06-16T16:00:00Z,"SPY",2022-06-16T17:00:00Z,Sell,348.095581134,347.934714911,551,88.64,5.51,-78.21,813.38,891.59,1,"	2269,2270" 
2022-06-16T18:00:00Z,"SPY",2022-06-16T19:30:00Z,Sell,346.165186458,347.225010986,554,-587.14,5.54,-715.58,875.47,1591.05,0,"	2271,2272" 
2022-06-17T14:00:00Z,"SPY",2022-06-17T14:30:00Z,Buy,350.121832872,346.462949952,538,-1968.48,5.38,-2040.06,0,2040.06,0,"	2273,2274" 
2022-06-21T14:00:00Z,"SPY",2022-06-21T16:00:00Z,Buy,356.232642528,355.62441264,580,-352.77,5.8,-352.77,749.64,1102.42,0,"	2275,2276" 
2022-06-21T16:30:00Z,"SPY",2022-06-21T19:58:00Z,Buy,356.156613792,356.261153304,579,60.53,5.79,-99.05,927.18,866.66,1,"	2277,2278" 
2022-06-24T14:00:00Z,"SPY",2022-06-24T19:58:00Z,Buy,364.74786096,369.670721616,523,2574.66,5.23,0,2713.83,675.97,1,"	2279,2280" 
2022-06-27T14:00:00Z,"SPY",2022-06-27T14:30:00Z,Sell,368.843909112,368.919937848,468,-35.58,4.68,-680.5,0,680.5,0,"	2281,2282" 
2022-06-28T15:30:00Z,"SPY",2022-06-28T19:58:00Z,Sell,366.610564992,361.763733072,473,2292.55,4.73,-188.8,2294.8,813.63,1,"	2283,2284" 
2022-06-30T14:00:00Z,"SPY",2022-06-30T15:00:00Z,Sell,354.807103728,357.14498736,493,-1152.58,4.93,-1152.58,327.97,1480.55,0,"	2285,2286" 
2022-07-05T14:00:00Z,"SPY",2022-07-05T14:30:00Z,Sell,355.29178692,355.881009624,530,-312.29,5.3,-543.99,413.03,957.01,0,"	2287,2288" 
2022-07-07T14:00:00Z,"SPY",2022-07-07T14:30:00Z,Buy,368.159650488,367.655960112,608,-306.24,6.08,-664.49,0,664.49,0,"	2289,2290" 
2022-07-07T15:00:00Z,"SPY",2022-07-07T15:30:00Z,Buy,368.150146896,367.922060688,606,-138.22,6.06,-143.98,305.24,449.22,0,"	2291,2292" 
2022-07-07T16:00:00Z,"SPY",2022-07-07T17:30:00Z,Buy,368.634830088,368.245182816,605,-235.74,6.05,-235.74,270.23,505.97,0,"	2293,2294" 
2022-07-07T18:00:00Z,"SPY",2022-07-07T19:58:00Z,Buy,369.138520464,369.946325784,604,487.91,6.04,-14.35,763.44,582.63,1,"	2295,2296" 
2022-07-14T14:00:00Z,"SPY",2022-07-14T15:00:00Z,Sell,353.837737344,353.86624812,812,-23.15,8.12,-470.73,910.6,1381.33,0,"	2297,2298" 
2022-07-19T14:30:00Z,"SPY",2022-07-19T19:58:00Z,Buy,368.796391152,372.949460856,942,3912.19,9.42,-214.86,4234.48,975.81,1,"	2299,2300" 
2022-07-20T15:00:00Z,"SPY",2022-07-20T17:30:00Z,Buy,376.285221648,374.317978104,869,-1709.53,8.69,-2783.16,247.76,3030.91,0,"	2301,2302" 
2022-07-21T14:30:00Z,"SPY",2022-07-21T15:00:00Z,Sell,372.607331544,374.82166848,868,-1922.04,8.68,-1930.29,70.12,2000.41,0,"	2303,2304" 
2022-07-21T16:30:00Z,"SPY",2022-07-21T18:00:00Z,Buy,377.62522812,376.798415616,848,-701.14,8.48,-1216.92,217.59,1434.51,0,"	2305,2306" 
2022-07-22T15:30:00Z,"SPY",2022-07-22T19:58:00Z,Sell,377.00749464,375.002236728,867,1738.56,8.67,0,3205.21,1705.6,1,"	2307,2308" 
2022-07-26T15:30:00Z,"SPY",2022-07-26T17:30:00Z,Sell,371.92307292,372.721374648,860,-686.54,8.6,-800.96,751.11,1552.07,0,"	2309,2310" 
2022-07-26T18:00:00Z,"SPY",2022-07-26T19:00:00Z,Sell,371.847044184,371.343353808,857,431.66,8.57,-733.01,830.75,733.01,1,"	2311,2312" 
2022-07-27T15:00:00Z,"SPY",2022-07-27T15:30:00Z,Buy,376.465789896,376.43727912,807,-23.01,8.07,-176.4,414.15,590.54,0,"	2313,2314" 
2022-07-27T16:00:00Z,"SPY",2022-07-27T17:00:00Z,Buy,376.969480272,376.361250384,806,-490.23,8.06,-497.89,237.46,735.35,0,"	2315,2316" 
2022-07-27T19:00:00Z,"SPY",2022-07-27T19:58:00Z,Buy,380.010629712,381.531204432,797,1211.9,7.97,-83.32,2219.29,1166.45,1,"	2317,2318" 
2022-07-28T14:00:00Z,"SPY",2022-07-28T15:00:00Z,Sell,379.554457296,381.635743944,731,-1521.42,7.31,-1521.42,805.87,2327.29,0,"	2319,2320" 
2022-07-28T15:30:00Z,"SPY",2022-07-28T16:00:00Z,Buy,383.812066512,383.602987488,717,-149.91,7.17,-463.36,381.59,531.5,0,"	2321,2322" 
2022-07-28T16:30:00Z,"SPY",2022-07-28T19:58:00Z,Buy,384.1827066,385.70328132,715,1087.21,7.15,-400.91,1685.18,720.28,1,"	2323,2324" 
2022-07-29T14:00:00Z,"SPY",2022-07-29T15:30:00Z,Buy,388.896488232,388.012654176,699,-617.8,6.99,-730.73,1155.88,1886.62,0,"	2325,2326" 
2022-07-29T17:00:00Z,"SPY",2022-07-29T19:58:00Z,Buy,390.112948008,391.481465256,694,949.75,6.94,-277.01,1622.49,732.1,1,"	2327,2328" 
2022-08-03T14:00:00Z,"SPY",2022-08-03T14:30:00Z,Buy,391.110825168,391.224868272,732,83.48,7.32,-507.83,542.62,1001.75,1,"	2329,2330" 
2022-08-03T15:30:00Z,"SPY",2022-08-03T19:58:00Z,Buy,391.985155632,394.075945872,731,1528.37,7.31,-48.63,2174.45,646.08,1,"	2331,2332" 
2022-08-08T14:00:00Z,"SPY",2022-08-08T14:30:00Z,Buy,396.48985824,396.043189416,772,-344.83,7.72,-506.24,238.45,744.68,0,"	2333,2334" 
2022-08-12T16:30:00Z,"SPY",2022-08-12T19:58:00Z,Buy,403.180387008,405.641817336,826,2033.14,8.26,-172.7,2033.14,361.1,1,"	2335,2336" 
2022-08-19T14:00:00Z,"SPY",2022-08-19T17:00:00Z,Sell,402.14449548,402.296552952,914,-138.98,9.14,-434.31,1250.82,1685.14,0,"	2337,2338" 
2022-08-19T17:30:00Z,"SPY",2022-08-19T19:58:00Z,Sell,401.792862576,401.222647056,915,521.75,9.15,-139.13,1286.98,1230.45,1,"	2339,2340" 
2022-08-22T14:30:00Z,"SPY",2022-08-22T17:00:00Z,Sell,394.294528488,394.560629064,935,-248.8,9.35,-719.75,453.18,1172.93,0,"	2341,2342" 
2022-08-22T17:30:00Z,"SPY",2022-08-22T19:58:00Z,Sell,393.54374472,392.669414256,935,817.5,9.35,0,1497.27,1012.99,1,"	2343,2344" 
2022-08-24T15:30:00Z,"SPY",2022-08-24T17:00:00Z,Buy,393.866866848,392.564874744,923,-1201.74,9.23,-1412.26,552.62,1964.89,0,"	2345,2346" 
2022-08-25T14:00:00Z,"SPY",2022-08-25T15:30:00Z,Buy,395.72957088,395.045312256,909,-621.99,9.09,-1131.68,1205.11,2336.79,0,"	2347,2348" 
2022-08-26T14:30:00Z,"SPY",2022-08-26T19:58:00Z,Sell,394.285024896,385.570231032,858,7477.29,8.58,0,7738.22,1394.35,1,"	2349,2350" 
2022-08-30T14:00:00Z,"SPY",2022-08-30T19:58:00Z,Sell,381.892340928,378.233458008,705,2579.51,7.05,-274.7,3879.32,2251.21,1,"	2351,2352" 
2022-09-01T15:00:00Z,"SPY",2022-09-01T16:00:00Z,Sell,370.953706536,371.771015448,810,-662.02,8.1,-1647.35,115.47,1762.82,0,"	2353,2354" 
2022-09-02T17:30:00Z,"SPY",2022-09-02T18:30:00Z,Sell,373.947338016,374.222942184,882,-243.08,8.82,-720.87,976.52,1219.61,0,"	2355,2356" 
2022-09-02T19:00:00Z,"SPY",2022-09-02T19:58:00Z,Sell,373.082511144,372.236691456,883,746.86,8.83,-1061.55,1862.95,1426.58,1,"	2357,2358" 
2022-09-06T14:30:00Z,"SPY",2022-09-06T15:00:00Z,Sell,371.039238864,373.605208704,910,-2335.03,9.1,-2508,449.71,2957.71,0,"	2359,2360" 
2022-09-06T17:30:00Z,"SPY",2022-09-06T18:00:00Z,Sell,370.193419176,371.001224496,901,-727.83,9.01,-727.83,214.07,941.9,0,"	2361,2362" 
2022-09-07T14:00:00Z,"SPY",2022-09-07T14:30:00Z,Buy,372.284209416,372.882935712,908,543.64,9.08,-535.01,552.27,862.93,1,"	2363,2364" 
2022-09-07T15:00:00Z,"SPY",2022-09-07T19:58:00Z,Buy,373.30109376,378.0053718,908,4271.48,9.08,-172.59,4953.2,1251.24,1,"	2365,2366" 
2022-09-08T15:00:00Z,"SPY",2022-09-08T16:00:00Z,Buy,380.04864408,379.658996808,794,-309.38,7.94,-392.38,656.49,1048.87,0,"	2367,2368" 
2022-09-09T14:00:00Z,"SPY",2022-09-09T16:30:00Z,Buy,384.201713784,384.695900568,773,382.01,7.73,0,1381.1,1212.14,1,"	2369,2370" 
2022-09-09T17:00:00Z,"SPY",2022-09-09T19:00:00Z,Buy,385.817324424,386.530093824,771,549.55,7.71,-293.09,674.11,564.2,1,"	2371,2372" 
2022-09-09T19:30:00Z,"SPY",2022-09-09T19:58:00Z,Buy,386.900733912,386.549101008,771,-271.11,7.71,-340.72,241.8,582.52,0,"	2373,2374" 
2022-09-12T14:00:00Z,"SPY",2022-09-12T15:00:00Z,Buy,390.607134792,390.141458784,723,-336.68,7.23,-405.39,467.23,872.63,0,"	2375,2376" 
2022-09-13T15:00:00Z,"SPY",2022-09-13T17:30:00Z,Sell,378.632608872,379.630486032,778,-776.35,7.78,-776.35,576.72,1353.06,0,"	2377,2378" 
2022-09-13T18:30:00Z,"SPY",2022-09-13T19:58:00Z,Sell,377.511185016,374.317978104,777,2481.12,7.77,-14.77,3898.91,1417.78,1,"	2379,2380" 
2022-09-16T14:00:00Z,"SPY",2022-09-16T14:30:00Z,Sell,365.034646173,366.733236271,643,-1092.19,6.43,-1607.61,0,1607.61,0,"	2381,2382" 
2022-09-20T18:00:00Z,"SPY",2022-09-20T18:30:00Z,Sell,363.95632774,365.215956352,717,-903.15,7.17,-1101.57,0,1101.57,0,"	2383,2384" 
2022-09-22T14:00:00Z,"SPY",2022-09-22T14:30:00Z,Sell,357.763153731,358.478851806,703,-503.14,7.03,-1039.81,389.09,1428.91,0,"	2385,2386" 
2022-09-22T15:00:00Z,"SPY",2022-09-22T16:30:00Z,Sell,356.971114528,357.906293346,703,-657.43,7.03,-1210.88,355.55,1566.43,0,"	2387,2388" 
2022-09-23T14:00:00Z,"SPY",2022-09-23T14:30:00Z,Sell,350.987878621,351.894429516,715,-648.18,7.15,-648.18,211.51,859.7,0,"	2389,2390" 
2022-09-23T15:00:00Z,"SPY",2022-09-23T19:58:00Z,Sell,350.644343545,350.424862802,713,156.49,7.13,-762.04,2789.6,3095.78,1,"	2391,2392" 
2022-09-26T14:30:00Z,"SPY",2022-09-26T15:00:00Z,Buy,352.915492103,351.627235568,696,-896.63,6.96,-1248.64,0,1248.64,0,"	2393,2394" 
2022-09-26T17:30:00Z,"SPY",2022-09-26T18:30:00Z,Sell,347.018139965,347.170822221,705,-107.64,7.05,-982.22,228.74,1210.96,0,"	2395,2396" 
2022-09-27T16:30:00Z,"SPY",2022-09-27T17:00:00Z,Sell,345.63445702,346.130674352,704,-349.34,7.04,-550.88,352.7,903.57,0,"	2397,2398" 
2022-09-27T17:30:00Z,"SPY",2022-09-27T18:00:00Z,Sell,345.338635149,345.214580816,703,87.21,7.03,-248.21,536.68,449.47,1,"	2399,2400" 
