Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2024-12-20T15:30:00Z,"SPY",2024-12-20T20:58:00Z,Buy,578.6065457,581.317223725,1135,3076.62,11.35,0,9654.99,6578.37,1,"	3379,3380" 
2024-12-23T15:00:00Z,"SPY",2024-12-23T16:20:00Z,Sell,581.967786451,582.095927594,1139,-145.95,11.39,-145.95,2941.51,3087.46,0,"	3381,3382" 
2024-12-23T18:30:00Z,"SPY",2024-12-23T20:05:00Z,Buy,584.806605619,584.609465399,1133,-223.36,11.33,-502.56,1116.8,1619.36,0,"	3383,3384" 
2024-12-24T15:00:00Z,"SPY",2024-12-26T14:50:00Z,Buy,588.690267953,591.184091736,1124,2803.06,11.24,-11.08,4509.27,1839.16,1,"	3385,3386" 
2024-12-27T15:00:00Z,"SPY",2024-12-27T19:10:00Z,Sell,588.286130502,585.60502351,1135,3043.06,11.35,0,6679.06,3803.82,1,"	3387,3388" 
2024-12-27T19:30:00Z,"SPY",2024-12-27T19:50:00Z,Sell,585.476882367,586.502011511,1150,-1178.9,11.5,-1269.58,136.03,1405.61,0,"	3389,3390" 
2024-12-27T20:30:00Z,"SPY",2024-12-27T20:58:00Z,Sell,585.171315026,586.255586236,1147,-1243.66,11.47,-1831.57,1062.76,2894.33,0,"	3391,3392" 
2024-12-30T15:00:00Z,"SPY",2024-12-30T16:10:00Z,Sell,576.842140731,579.237394404,1143,-2737.77,11.43,-2737.77,844.99,3582.77,0,"	3393,3394" 
2024-12-31T18:30:00Z,"SPY",2024-12-31T20:10:00Z,Sell,576.645000511,578.153123194,1102,-1661.95,11.02,-1792.3,564.85,2357.15,0,"	3395,3396" 
2025-01-02T15:00:00Z,"SPY",2025-01-02T15:25:00Z,Buy,581.721361176,579.316250492,1086,-2611.95,10.86,-2611.95,738.63,3350.58,0,"	3397,3398" 
2025-01-02T18:00:00Z,"SPY",2025-01-02T20:20:00Z,Sell,574.525743146,576.112721917,1091,-1731.39,10.91,-1817.43,2333.62,4151.04,0,"	3399,3400" 
2025-01-03T16:30:00Z,"SPY",2025-01-03T17:30:00Z,Buy,581.208796604,581.701647154,1108,546.08,11.08,0,1430.73,895.57,1,"	3401,3402" 
2025-01-03T18:30:00Z,"SPY",2025-01-03T20:58:00Z,Buy,583.04220065,583.259054892,1107,240.06,11.07,-365.54,1167.55,1533.1,1,"	3403,3404" 
2025-01-06T15:00:00Z,"SPY",2025-01-06T17:30:00Z,Buy,589.35068769,590.001250416,1028,668.78,10.28,-60.8,1803.68,1165.3,1,"	3405,3406" 
2025-01-07T17:00:00Z,"SPY",2025-01-07T20:58:00Z,Sell,582.243782759,580.321665614,1029,1977.86,10.29,-1693.86,3915.15,2642.22,1,"	3407,3408" 
2025-01-08T15:00:00Z,"SPY",2025-01-08T15:40:00Z,Sell,578.912113041,578.971255107,1020,-60.32,10.2,-1236.66,1186.39,1960.56,0,"	3409,3410" 
2025-01-10T15:00:00Z,"SPY",2025-01-10T15:50:00Z,Sell,574.614456245,574.515886135,1026,101.13,10.26,-101.13,3721.69,3822.82,1,"	3411,3412" 
2025-01-10T16:00:00Z,"SPY",2025-01-10T18:25:00Z,Sell,572.751481166,574.900309564,1030,-2213.29,10.3,-2213.29,2416.35,4629.64,0,"	3413,3414" 
2025-01-10T20:30:00Z,"SPY",2025-01-10T20:58:00Z,Sell,572.031919363,572.672625078,1024,-656.08,10.24,-751.97,555.15,1307.12,0,"	3415,3416" 
2025-01-15T15:00:00Z,"SPY",2025-01-15T15:45:00Z,Buy,583.495623156,583.229483859,1118,-297.54,11.18,-617.13,1013.85,1630.98,0,"	3417,3418" 
2025-01-28T15:30:00Z,"SPY",2025-01-28T16:40:00Z,Buy,593.865198728,593.283635079,1097,-637.98,10.97,-1438.15,1016.44,2454.58,0,"	3419,3420" 
2025-01-28T17:30:00Z,"SPY",2025-01-28T20:58:00Z,Buy,595.097325103,595.885885983,1093,861.9,10.93,-495.59,1745.34,1621.44,1,"	3421,3422" 
2025-01-29T19:30:00Z,"SPY",2025-01-29T19:55:00Z,Sell,590.819382329,594.298907212,1103,-3837.92,11.03,-4066.23,0,4066.23,0,"	3423,3424" 
2025-01-31T15:30:00Z,"SPY",2025-01-31T16:55:00Z,Buy,600.252541856,600.222970823,1073,-31.73,10.73,-285.57,1025.93,1311.5,0,"	3425,3426" 
2025-01-31T20:30:00Z,"SPY",2025-01-31T20:58:00Z,Sell,593.056923826,593.668058508,1086,-663.69,10.86,-1487.96,578.05,2066.01,0,"	3427,3428" 
2025-02-04T15:00:00Z,"SPY",2025-02-04T20:58:00Z,Buy,590.444815911,593.313206112,1089,3123.68,10.89,0,3434.97,2801.65,1,"	3429,3430" 
2025-02-07T15:00:00Z,"SPY",2025-02-07T15:20:00Z,Buy,599.148556624,596.05345517,1083,-3351.99,10.83,-4152.63,0,4152.63,0,"	3431,3432" 
2025-02-07T15:30:00Z,"SPY",2025-02-07T20:58:00Z,Sell,595.925314027,592.297933979,1078,3910.32,10.78,-860.69,4601,2539.58,1,"	3433,3434" 
2025-02-13T16:00:00Z,"SPY",2025-02-13T17:10:00Z,Buy,598.41913781,597.778432095,1086,-695.81,10.86,-1391.61,396.07,1787.69,0,"	3435,3436" 
2025-02-13T19:00:00Z,"SPY",2025-02-13T20:58:00Z,Buy,598.527564931,601.070673769,1084,2756.73,10.84,-96.16,2767.41,566.3,1,"	3437,3438" 
2025-02-20T15:00:00Z,"SPY",2025-02-20T17:35:00Z,Sell,599.690692229,600.153971746,1091,-505.44,10.91,-1086.15,1344.25,1989.49,0,"	3439,3440" 
2025-02-20T18:00:00Z,"SPY",2025-02-20T19:15:00Z,Sell,599.335839833,600.538395175,1090,-1310.79,10.9,-1375.25,311.58,1686.83,0,"	3441,3442" 
2025-02-21T15:00:00Z,"SPY",2025-02-21T20:58:00Z,Sell,599.739977284,591.262947824,1085,9197.58,10.85,-21.39,9464.95,1764.65,1,"	3443,3444" 
2025-02-24T15:00:00Z,"SPY",2025-02-24T16:20:00Z,Sell,590.178676614,590.375816834,1133,-223.36,11.33,-647.74,2345.28,2993.02,0,"	3445,3446" 
2025-02-25T15:00:00Z,"SPY",2025-02-25T17:45:00Z,Sell,586.738579775,585.644451554,1139,1246.21,11.39,0,6242.29,5310.44,1,"	3447,3448" 
2025-02-25T18:00:00Z,"SPY",2025-02-25T18:20:00Z,Sell,586.275300258,586.107731071,1144,191.7,11.44,-1477.21,214.25,1477.21,1,"	3449,3450" 
2025-02-25T18:30:00Z,"SPY",2025-02-25T18:50:00Z,Sell,585.200886059,587.08357516,1147,-2159.44,11.47,-2374.26,0,2374.26,0,"	3451,3452" 
2025-02-25T19:30:00Z,"SPY",2025-02-25T19:50:00Z,Sell,584.579894366,586.718865753,1141,-2440.57,11.41,-2643.01,0,2643.01,0,"	3453,3454" 
2025-02-26T15:00:00Z,"SPY",2025-02-26T17:50:00Z,Buy,589.163404481,588.394557623,1124,-864.18,11.24,-864.18,2005.35,2869.53,0,"	3455,3456" 
2025-02-27T15:00:00Z,"SPY",2025-02-27T15:30:00Z,Sell,583.958902673,586.965291028,1131,-3400.23,11.31,-4392.42,1694.54,6086.96,0,"	3457,3458" 
2025-02-27T19:30:00Z,"SPY",2025-02-27T20:58:00Z,Sell,582.302924825,576.704142577,1122,6281.83,11.22,0,6287.36,1415.62,1,"	3459,3460" 
2025-02-28T15:30:00Z,"SPY",2025-02-28T16:30:00Z,Buy,579.956956207,577.689843677,1148,-2602.65,11.48,-2602.65,701.58,3304.23,0,"	3461,3462" 
2025-02-28T20:30:00Z,"SPY",2025-02-28T20:58:00Z,Buy,581.198939593,585.358598235,1137,4729.53,11.37,-1770.77,4729.53,1770.77,1,"	3463,3464" 
2025-03-03T18:00:00Z,"SPY",2025-03-03T20:58:00Z,Sell,583.5350512,574.979165652,1148,9822.16,11.48,0,13307.44,3485.28,1,"	3465,3466" 
2025-03-04T15:00:00Z,"SPY",2025-03-04T17:05:00Z,Sell,567.458266259,568.039829908,1215,-706.6,12.15,-910.2,3652.76,4562.96,0,"	3467,3468" 
2025-03-04T18:00:00Z,"SPY",2025-03-04T18:20:00Z,Sell,568.236970128,570.444940592,1211,-2673.85,12.11,-3939.16,137.27,4076.43,0,"	3469,3470" 
2025-03-05T18:00:00Z,"SPY",2025-03-05T18:45:00Z,Buy,572.445913825,570.237943361,1193,-2634.11,11.93,-3186.8,364.54,3551.34,0,"	3471,3472" 
2025-03-05T19:00:00Z,"SPY",2025-03-05T20:58:00Z,Buy,573.155618617,574.752454399,1182,1887.46,11.82,-407.78,3879.78,3367.14,1,"	3473,3474" 
2025-03-06T17:30:00Z,"SPY",2025-03-06T20:20:00Z,Sell,564.343450783,565.092583619,1181,-884.73,11.81,-2665.82,2607.61,5273.43,0,"	3475,3476" 
2025-03-07T16:30:00Z,"SPY",2025-03-07T17:50:00Z,Sell,559.523372404,563.219751529,1184,-4376.51,11.84,-5146.78,2264.12,7410.9,0,"	3477,3478" 
2025-03-07T19:30:00Z,"SPY",2025-03-07T20:00:00Z,Buy,568.365111271,566.945701687,1151,-1633.74,11.51,-1894.69,499.2,2393.88,0,"	3479,3480" 
2025-03-10T15:00:00Z,"SPY",2025-03-10T19:58:00Z,Sell,555.83685029,552.367182418,1140,3955.42,11.4,-2663.17,8933.41,6764.67,1,"	3481,3482" 
2025-03-11T14:30:00Z,"SPY",2025-03-11T15:25:00Z,Sell,548.000526545,549.301651997,1043,-1357.07,10.43,-2693.59,1758.03,4451.61,0,"	3483,3484" 
2025-03-11T16:30:00Z,"SPY",2025-03-11T18:20:00Z,Sell,547.911813446,549.705789448,1039,-1863.94,10.39,-1956.11,3758.61,5714.72,0,"	3485,3486" 
2025-03-13T14:00:00Z,"SPY",2025-03-13T14:25:00Z,Sell,547.0641105,550.41549424,1020,-3418.41,10.2,-3473.71,0,3473.71,0,"	3487,3488" 
2025-03-13T15:30:00Z,"SPY",2025-03-13T19:58:00Z,Sell,546.354405708,543.1213061,1010,3265.43,10.1,-298.67,4420.28,4629.35,1,"	3489,3490" 
2025-03-14T14:00:00Z,"SPY",2025-03-14T14:20:00Z,Buy,550.445065273,548.93694259,1031,-1554.87,10.31,-1900.4,0,1900.4,0,"	3491,3492" 
2025-03-14T15:00:00Z,"SPY",2025-03-14T19:58:00Z,Buy,552.268612308,555.501711916,1023,3307.46,10.23,-231.93,3408.3,2389.84,1,"	3493,3494" 
2025-03-17T14:00:00Z,"SPY",2025-03-17T14:45:00Z,Buy,557.601255259,557.433686072,884,-148.13,8.84,-1280.9,426.97,1707.87,0,"	3495,3496" 
2025-03-17T18:00:00Z,"SPY",2025-03-17T19:58:00Z,Buy,559.020664843,559.434659305,881,364.73,8.81,0,2197.06,2014.69,1,"	3497,3498" 
2025-03-18T14:00:00Z,"SPY",2025-03-18T18:35:00Z,Sell,552.741748836,552.68260677,871,51.51,8.71,-1090.35,1425.19,2215.05,1,"	3499,3500" 
2025-03-19T19:00:00Z,"SPY",2025-03-19T19:58:00Z,Buy,560.134507086,558.823524623,854,-1119.58,8.54,-1136.41,1889.82,3026.23,0,"	3501,3502" 
2025-03-26T16:00:00Z,"SPY",2025-03-26T19:58:00Z,Sell,564.19185423,562.53089619,911,1513.13,9.11,-612.46,3071.3,1981.48,1,"	3503,3504" 
2025-03-28T14:30:00Z,"SPY",2025-03-28T19:58:00Z,Sell,553.21766718,549.786997895,975,3344.9,9.75,-385.58,4251.01,1860.42,1,"	3505,3506" 
2025-04-01T14:30:00Z,"SPY",2025-04-01T14:50:00Z,Sell,548.837879015,551.685235655,1076,-3063.76,10.76,-3531.83,0,3531.83,0,"	3507,3508" 
2025-04-02T17:00:00Z,"SPY",2025-04-02T18:00:00Z,Buy,559.26830004,557.68643524,1051,-1662.54,10.51,-2410.68,1667.74,4078.42,0,"	3509,3510" 
2025-04-03T15:00:00Z,"SPY",2025-04-03T15:35:00Z,Sell,534.05732979,536.62786009,1156,-2971.53,11.56,-2971.53,571.45,3542.98,0,"	3511,3512" 
2025-04-03T18:30:00Z,"SPY",2025-04-03T18:55:00Z,Sell,534.65052909,535.59964797,1144,-1085.79,11.44,-1606.07,791.72,2397.79,0,"	3513,3514" 
2025-04-03T19:30:00Z,"SPY",2025-04-03T19:58:00Z,Sell,532.900591155,531.62521266,1144,1459.03,11.44,-497.65,1470.34,1538.21,1,"	3515,3516" 
2025-04-04T14:30:00Z,"SPY",2025-04-04T19:58:00Z,Sell,510.40845103,499.483697255,815,8903.67,8.15,-4439.75,8919.79,9258.21,1,"	3517,3518" 
2025-04-07T18:00:00Z,"SPY",2025-04-07T18:40:00Z,Buy,503.34937936,501.599441425,643,-1125.21,6.43,-2580.99,521.28,3102.27,0,"	3519,3520" 
2025-04-08T19:30:00Z,"SPY",2025-04-08T19:58:00Z,Sell,491.86108625,490.06171504,655,1178.59,6.55,0,5290.7,4274,1,"	3521,3522" 
2025-04-09T14:00:00Z,"SPY",2025-04-09T14:25:00Z,Buy,494.19433683,493.255104605,670,-629.29,6.7,-1709.01,1768.62,3477.63,0,"	3523,3524" 
2025-04-09T17:30:00Z,"SPY",2025-04-09T19:58:00Z,Buy,518.070608655,537.47811242,638,12381.99,6.38,0,13712.91,5847.22,1,"	3525,3526" 
2025-04-10T14:00:00Z,"SPY",2025-04-10T14:50:00Z,Sell,522.974389535,522.37130358,375,226.16,3.75,-867.55,778.57,1646.13,1,"	3527,3528" 
2025-04-10T15:00:00Z,"SPY",2025-04-10T18:00:00Z,Sell,520.324765995,518.29800172,378,766.12,3.78,-829.65,5904.71,5422.61,1,"	3529,3530" 
2025-04-11T17:00:00Z,"SPY",2025-04-11T17:30:00Z,Buy,525.742652935,523.804868555,358,-693.73,3.58,-693.73,392.88,1086.6,0,"	3531,3532" 
2025-04-11T18:00:00Z,"SPY",2025-04-11T18:25:00Z,Buy,528.61966954,526.82029833,356,-640.58,3.56,-893.99,3.52,897.51,0,"	3533,3534" 
2025-04-21T14:00:00Z,"SPY",2025-04-21T19:35:00Z,Sell,511.644282905,505.12897726,365,2378.09,3.65,0,3218.9,894.94,1,"	3535,3536" 
2025-04-22T15:00:00Z,"SPY",2025-04-22T15:55:00Z,Buy,518.723127885,518.71324123,360,-3.56,3.6,-298.97,366.6,665.57,0,"	3537,3538" 
2025-04-22T16:00:00Z,"SPY",2025-04-22T17:30:00Z,Buy,520.2357861,516.646930335,359,-1288.4,3.59,-1288.4,986.71,2275.11,0,"	3539,3540" 
2025-04-23T14:00:00Z,"SPY",2025-04-23T14:30:00Z,Buy,537.4385658,537.685732175,339,83.79,3.39,-854.65,217.85,1072.5,1,"	3541,3542" 
2025-04-24T14:30:00Z,"SPY",2025-04-24T17:35:00Z,Buy,536.11375403,538.555757815,338,825.4,3.38,-310.78,1166.25,574.77,1,"	3543,3544" 
2025-04-30T14:00:00Z,"SPY",2025-04-30T14:25:00Z,Sell,535.71828783,539.742156415,406,-1633.69,4.06,-1633.69,0,1633.69,0,"	3545,3546" 
2025-05-01T15:00:00Z,"SPY",2025-05-01T15:40:00Z,Buy,556.97459608,556.34185016,682,-431.53,6.82,-586.61,404.56,991.18,0,"	3547,3548" 
2025-05-08T17:00:00Z,"SPY",2025-05-08T17:50:00Z,Buy,563.667861515,562.09588337,1023,-1608.13,10.23,-1820.53,0,1820.53,0,"	3549,3550" 
