Entry Time,Symbols,Exit Time,Direction,Entry Price,Exit Price,Quantity,P&L,Fees,MAE,MFE,Drawdown,IsWin,Order Ids
2022-04-25T15:00:00Z,"SPY",2022-04-25T16:30:00Z,Sell,398.087125611,399.052322949,805,-776.98,8.05,-1355.91,1333.06,2688.97,0,"	2085,2086" 
2022-04-26T14:00:00Z,"SPY",2022-04-26T17:00:00Z,Sell,401.077344815,399.553847056,809,1232.51,8.09,-535.87,3368.35,2151.15,1,"	2087,2088" 
2022-04-26T17:30:00Z,"SPY",2022-04-26T19:58:00Z,Sell,396.658255042,394.548068705,824,1738.79,8.24,-1442.5,1886.94,1598.44,1,"	2089,2090" 
2022-04-27T14:00:00Z,"SPY",2022-04-27T14:30:00Z,Buy,398.143901925,393.582871367,734,-3347.8,7.34,-3375.58,347.28,3722.86,0,"	2091,2092" 
2022-04-27T15:30:00Z,"SPY",2022-04-27T16:00:00Z,Buy,397.263869058,397.140853711,722,-88.82,7.22,-457.75,628.55,1086.3,0,"	2093,2094" 
2022-04-27T16:30:00Z,"SPY",2022-04-27T18:30:00Z,Buy,399.440294428,397.774855884,718,-1195.78,7.18,-1358.85,509.57,1868.41,0,"	2095,2096" 
2022-04-28T17:00:00Z,"SPY",2022-04-28T19:58:00Z,Buy,402.73332064,404.200042085,702,1029.64,7.02,-33.21,2643.85,1933.06,1,"	2097,2098" 
2022-04-29T14:30:00Z,"SPY",2022-04-29T19:58:00Z,Sell,398.541336123,389.211095189,621,5794.08,6.21,-464.23,5797.02,1451.46,1,"	2099,2100" 
2022-05-02T14:30:00Z,"SPY",2022-05-02T15:00:00Z,Buy,392.182388955,390.261456998,564,-1083.41,5.64,-1088.74,496.34,1585.08,0,"	2101,2102" 
2022-05-02T18:00:00Z,"SPY",2022-05-02T19:30:00Z,Sell,385.709889159,389.778858329,570,-2319.31,5.7,-2524.27,1305.29,3829.56,0,"	2103,2104" 
2022-05-03T15:30:00Z,"SPY",2022-05-03T16:30:00Z,Buy,395.503803324,394.235798978,552,-699.94,5.52,-950.66,454.44,1405.1,0,"	2105,2106" 
2022-05-04T19:00:00Z,"SPY",2022-05-04T19:58:00Z,Buy,400.944866749,405.439658274,538,2418.2,5.38,-142.55,2886.56,641.46,1,"	2107,2108" 
2022-05-05T14:00:00Z,"SPY",2022-05-05T19:58:00Z,Sell,398.919844883,390.914384609,497,3978.71,4.97,0,5601.24,2379.7,1,"	2109,2110" 
2022-05-06T14:00:00Z,"SPY",2022-05-06T14:30:00Z,Sell,384.508123846,387.469954893,483,-1430.56,4.83,-2175.55,191.96,2367.52,0,"	2111,2112" 
2022-05-09T14:30:00Z,"SPY",2022-05-09T16:00:00Z,Sell,380.827126155,380.335064767,485,238.65,4.85,-215.7,1289.63,1216.2,1,"	2113,2114" 
2022-05-09T17:00:00Z,"SPY",2022-05-09T17:30:00Z,Sell,379.180613049,380.003869602,488,-401.75,4.88,-420.22,242.43,662.66,0,"	2115,2116" 
2022-05-09T18:00:00Z,"SPY",2022-05-09T19:00:00Z,Sell,379.000821388,379.767301627,487,-373.28,4.87,-460.83,622.13,1082.96,0,"	2117,2118" 
2022-05-11T14:00:00Z,"SPY",2022-05-11T15:00:00Z,Buy,380.656797213,379.871391536,475,-373.07,4.75,-1015.82,728.16,1285.51,0,"	2119,2120" 
2022-05-11T18:00:00Z,"SPY",2022-05-11T18:30:00Z,Sell,372.367455369,374.733135119,484,-1144.99,4.84,-1644.2,0,1644.2,0,"	2121,2122" 
2022-05-13T14:00:00Z,"SPY",2022-05-13T18:00:00Z,Buy,377.231292935,377.884220546,490,319.93,4.9,0,2049.44,1785.14,1,"	2123,2124" 
2022-05-13T19:30:00Z,"SPY",2022-05-13T19:58:00Z,Buy,380.760887122,379.663211718,487,-534.57,4.87,-1069.14,50.69,1119.83,0,"	2125,2126" 
2022-05-18T14:00:00Z,"SPY",2022-05-18T15:00:00Z,Sell,379.587509966,379.227926644,466,167.57,4.66,-396.87,485.06,454.19,1,"	2127,2128" 
2022-05-18T15:30:00Z,"SPY",2022-05-18T19:58:00Z,Sell,375.698332457,370.437060693,471,2478.06,4.71,-490.26,2807.87,783.98,1,"	2129,2130" 
2022-05-20T16:30:00Z,"SPY",2022-05-20T19:30:00Z,Sell,363.765843798,364.570174913,513,-412.62,5.13,-412.62,1820.39,2233.01,0,"	2131,2132" 
2022-05-23T16:30:00Z,"SPY",2022-05-23T17:00:00Z,Buy,375.225196507,374.666896086,500,-279.15,5,-525.18,165.6,690.78,0,"	2133,2134" 
2022-05-24T14:00:00Z,"SPY",2022-05-24T15:30:00Z,Sell,369.774670363,367.730723059,489,999.49,4.89,0,1665.82,666.33,1,"	2135,2136" 
2022-05-25T19:30:00Z,"SPY",2022-05-25T19:58:00Z,Buy,377.127203026,375.944363151,536,-634,5.36,-973.83,182.59,1156.42,0,"	2137,2138" 
2022-05-26T14:00:00Z,"SPY",2022-05-26T19:58:00Z,Buy,380.950141502,383.382060285,575,1398.35,5.75,-32.65,2312.45,1216.08,1,"	2139,2140" 
2022-05-27T14:00:00Z,"SPY",2022-05-27T15:00:00Z,Buy,388.955601776,388.870437305,540,-45.99,5.4,-86.87,613.18,679.61,0,"	2141,2142" 
2022-05-27T16:00:00Z,"SPY",2022-05-27T19:58:00Z,Buy,390.356084188,392.60821131,538,1211.64,5.38,-356.37,1216.74,524.37,1,"	2143,2144" 
2022-05-31T14:00:00Z,"SPY",2022-05-31T14:30:00Z,Sell,389.078617123,389.608529387,577,-305.76,5.77,-966.42,600.6,1567.02,0,"	2145,2146" 
2022-06-01T15:30:00Z,"SPY",2022-06-01T18:00:00Z,Sell,386.817027282,387.820075496,574,-575.75,5.74,-803.88,983.12,1787,0,"	2147,2148" 
2022-06-02T16:30:00Z,"SPY",2022-06-02T19:58:00Z,Buy,391.728178443,394.926577465,581,1858.27,5.81,-87.97,1863.77,582.77,1,"	2149,2150" 
2022-06-09T19:30:00Z,"SPY",2022-06-09T19:58:00Z,Sell,382.757520831,380.240437577,804,2023.73,8.04,-30.43,2023.73,357.58,1,"	2151,2152" 
2022-06-10T14:00:00Z,"SPY",2022-06-10T17:30:00Z,Sell,372.244440022,370.484374288,740,1302.45,7.4,0,2401.83,1302.45,1,"	2153,2154" 
2022-06-13T14:30:00Z,"SPY",2022-06-13T15:30:00Z,Sell,356.914835242,357.12301506,678,-141.15,6.78,-660.82,1411.46,2072.28,0,"	2155,2156" 
2022-06-13T19:30:00Z,"SPY",2022-06-13T19:58:00Z,Sell,354.908738814,354.833037062,681,51.55,6.81,-206.21,1101.94,1114.83,1,"	2157,2158" 
2022-06-15T19:30:00Z,"SPY",2022-06-15T19:58:00Z,Buy,361.750284651,358.551885629,604,-1931.83,6.04,-2223.32,737.3,2960.62,0,"	2159,2160" 
2022-06-16T14:00:00Z,"SPY",2022-06-16T14:30:00Z,Sell,348.98507672,349.117554786,610,-80.81,6.1,-132.76,750.39,831.21,0,"	2161,2162" 
2022-06-16T15:00:00Z,"SPY",2022-06-16T15:30:00Z,Sell,346.382828995,348.388925423,614,-1231.74,6.14,-1551.3,0,1551.3,0,"	2163,2164" 
2022-06-16T16:00:00Z,"SPY",2022-06-16T17:00:00Z,Sell,348.095581134,347.934714911,607,97.65,6.07,-86.16,896.04,982.2,1,"	2165,2166" 
2022-06-16T18:00:00Z,"SPY",2022-06-16T19:30:00Z,Sell,346.165186458,347.225010986,611,-647.55,6.11,-789.2,965.55,1754.75,0,"	2167,2168" 
2022-06-17T14:00:00Z,"SPY",2022-06-17T14:30:00Z,Buy,350.121832872,346.462949952,592,-2166.06,5.92,-2244.82,0,2244.82,0,"	2169,2170" 
2022-06-21T14:00:00Z,"SPY",2022-06-21T16:00:00Z,Buy,356.232642528,355.62441264,639,-388.66,6.39,-388.66,825.9,1214.56,0,"	2171,2172" 
2022-06-21T16:30:00Z,"SPY",2022-06-21T19:58:00Z,Buy,356.156613792,356.261153304,638,66.7,6.38,-109.14,1021.66,954.97,1,"	2173,2174" 
2022-06-24T14:00:00Z,"SPY",2022-06-24T19:58:00Z,Buy,364.74786096,369.670721616,576,2835.57,5.76,0,2988.84,744.47,1,"	2175,2176" 
2022-06-27T14:00:00Z,"SPY",2022-06-27T14:30:00Z,Sell,368.843909112,368.919937848,516,-39.23,5.16,-750.29,0,750.29,0,"	2177,2178" 
2022-06-28T15:30:00Z,"SPY",2022-06-28T19:58:00Z,Sell,366.610564992,361.763733072,521,2525.2,5.21,-207.96,2527.68,896.2,1,"	2179,2180" 
2022-06-30T14:00:00Z,"SPY",2022-06-30T15:00:00Z,Sell,354.807103728,357.14498736,543,-1269.47,5.43,-1269.47,361.23,1630.7,0,"	2181,2182" 
2022-07-05T14:00:00Z,"SPY",2022-07-05T14:30:00Z,Sell,355.29178692,355.881009624,585,-344.7,5.85,-600.44,455.89,1056.32,0,"	2183,2184" 
2022-07-07T14:00:00Z,"SPY",2022-07-07T14:30:00Z,Buy,368.159650488,367.655960112,669,-336.97,6.69,-731.16,0,731.16,0,"	2185,2186" 
2022-07-07T15:00:00Z,"SPY",2022-07-07T15:30:00Z,Buy,368.150146896,367.922060688,668,-152.36,6.68,-158.71,336.47,495.18,0,"	2187,2188" 
2022-07-07T16:00:00Z,"SPY",2022-07-07T17:30:00Z,Buy,368.634830088,368.245182816,667,-259.89,6.67,-259.89,297.93,557.82,0,"	2189,2190" 
2022-07-07T18:00:00Z,"SPY",2022-07-07T19:58:00Z,Buy,369.138520464,369.946325784,665,537.19,6.65,-15.8,840.55,641.47,1,"	2191,2192" 
2022-07-14T14:00:00Z,"SPY",2022-07-14T15:00:00Z,Sell,353.837737344,353.86624812,894,-25.49,8.94,-518.27,1002.55,1520.82,0,"	2193,2194" 
2022-07-19T14:30:00Z,"SPY",2022-07-19T19:58:00Z,Buy,368.796391152,372.949460856,1037,4306.73,10.37,-236.53,4661.52,1074.22,1,"	2195,2196" 
2022-07-20T15:00:00Z,"SPY",2022-07-20T17:30:00Z,Buy,376.285221648,374.317978104,958,-1884.62,9.58,-3068.2,273.13,3341.33,0,"	2197,2198" 
2022-07-21T14:30:00Z,"SPY",2022-07-21T15:00:00Z,Sell,372.607331544,374.82166848,957,-2119.12,9.57,-2128.22,77.31,2205.52,0,"	2199,2200" 
2022-07-21T16:30:00Z,"SPY",2022-07-21T18:00:00Z,Buy,377.62522812,376.798415616,934,-772.24,9.34,-1340.33,239.66,1579.99,0,"	2201,2202" 
2022-07-22T15:30:00Z,"SPY",2022-07-22T19:58:00Z,Sell,377.00749464,375.002236728,956,1917.03,9.56,0,3534.23,1880.68,1,"	2203,2204" 
2022-07-26T15:30:00Z,"SPY",2022-07-26T17:30:00Z,Sell,371.92307292,372.721374648,948,-756.79,9.48,-882.92,827.96,1710.89,0,"	2205,2206" 
2022-07-26T18:00:00Z,"SPY",2022-07-26T19:00:00Z,Sell,371.847044184,371.343353808,945,475.99,9.45,-808.28,916.05,808.28,1,"	2207,2208" 
2022-07-27T15:00:00Z,"SPY",2022-07-27T15:30:00Z,Buy,376.465789896,376.43727912,889,-25.35,8.89,-194.32,456.23,650.55,0,"	2209,2210" 
2022-07-27T16:00:00Z,"SPY",2022-07-27T17:00:00Z,Buy,376.969480272,376.361250384,888,-540.11,8.88,-548.55,261.61,810.16,0,"	2211,2212" 
2022-07-27T19:00:00Z,"SPY",2022-07-27T19:58:00Z,Buy,380.010629712,381.531204432,878,1335.06,8.78,-91.79,2444.84,1285,1,"	2213,2214" 
2022-07-28T14:00:00Z,"SPY",2022-07-28T15:00:00Z,Sell,379.554457296,381.635743944,806,-1677.52,8.06,-1677.52,888.55,2566.06,0,"	2215,2216" 
2022-07-28T15:30:00Z,"SPY",2022-07-28T16:00:00Z,Buy,383.812066512,383.602987488,790,-165.17,7.9,-510.53,420.44,585.61,0,"	2217,2218" 
2022-07-28T16:30:00Z,"SPY",2022-07-28T19:58:00Z,Buy,384.1827066,385.70328132,788,1198.21,7.88,-441.84,1857.23,793.82,1,"	2219,2220" 
2022-07-29T14:00:00Z,"SPY",2022-07-29T15:30:00Z,Buy,388.896488232,388.012654176,770,-680.55,7.7,-804.95,1273.29,2078.25,0,"	2221,2222" 
2022-07-29T17:00:00Z,"SPY",2022-07-29T19:58:00Z,Buy,390.112948008,391.481465256,765,1046.92,7.65,-305.35,1788.48,807,1,"	2223,2224" 
2022-08-03T14:00:00Z,"SPY",2022-08-03T14:30:00Z,Buy,391.110825168,391.224868272,806,91.92,8.06,-559.17,597.47,1103.02,1,"	2225,2226" 
2022-08-03T15:30:00Z,"SPY",2022-08-03T19:58:00Z,Buy,391.985155632,394.075945872,805,1683.09,8.05,-53.55,2394.57,711.49,1,"	2227,2228" 
2022-08-08T14:00:00Z,"SPY",2022-08-08T14:30:00Z,Buy,396.48985824,396.043189416,851,-380.12,8.51,-558.04,262.85,820.89,0,"	2229,2230" 
2022-08-12T16:30:00Z,"SPY",2022-08-12T19:58:00Z,Buy,403.180387008,405.641817336,910,2239.9,9.1,-190.26,2239.9,397.82,1,"	2231,2232" 
2022-08-19T14:00:00Z,"SPY",2022-08-19T17:00:00Z,Sell,402.14449548,402.296552952,1008,-153.27,10.08,-478.98,1379.47,1858.45,0,"	2233,2234" 
2022-08-19T17:30:00Z,"SPY",2022-08-19T19:58:00Z,Sell,401.792862576,401.222647056,1008,574.78,10.08,-153.27,1417.78,1355.52,1,"	2235,2236" 
2022-08-22T14:30:00Z,"SPY",2022-08-22T17:00:00Z,Sell,394.294528488,394.560629064,1030,-274.08,10.3,-792.88,499.22,1292.11,0,"	2237,2238" 
2022-08-22T17:30:00Z,"SPY",2022-08-22T19:58:00Z,Sell,393.54374472,392.669414256,1030,900.56,10.3,0,1649.4,1115.91,1,"	2239,2240" 
2022-08-24T15:30:00Z,"SPY",2022-08-24T17:00:00Z,Buy,393.866866848,392.564874744,1017,-1324.13,10.17,-1556.09,608.9,2164.99,0,"	2241,2242" 
2022-08-25T14:00:00Z,"SPY",2022-08-25T15:30:00Z,Buy,395.72957088,395.045312256,1002,-685.63,10.02,-1247.46,1328.4,2575.86,0,"	2243,2244" 
2022-08-26T14:30:00Z,"SPY",2022-08-26T19:58:00Z,Sell,394.285024896,385.570231032,946,8244.19,9.46,0,8531.89,1537.36,1,"	2245,2246" 
2022-08-30T14:00:00Z,"SPY",2022-08-30T19:58:00Z,Sell,381.892340928,378.233458008,777,2842.95,7.77,-302.76,4275.5,2481.12,1,"	2247,2248" 
2022-09-01T15:00:00Z,"SPY",2022-09-01T16:00:00Z,Sell,370.953706536,371.771015448,892,-729.04,8.92,-1814.12,127.16,1941.28,0,"	2249,2250" 
2022-09-02T17:30:00Z,"SPY",2022-09-02T18:30:00Z,Sell,373.947338016,374.222942184,972,-267.89,9.72,-794.42,1076.17,1344.06,0,"	2251,2252" 
2022-09-02T19:00:00Z,"SPY",2022-09-02T19:58:00Z,Sell,373.082511144,372.236691456,973,822.98,9.73,-1169.74,2052.83,1571.99,1,"	2253,2254" 
2022-09-06T14:30:00Z,"SPY",2022-09-06T15:00:00Z,Sell,371.039238864,373.605208704,1002,-2571.1,10.02,-2761.55,495.18,3256.73,0,"	2255,2256" 
2022-09-06T17:30:00Z,"SPY",2022-09-06T18:00:00Z,Sell,370.193419176,371.001224496,992,-801.34,9.92,-801.34,235.69,1037.03,0,"	2257,2258" 
2022-09-07T15:00:00Z,"SPY",2022-09-07T19:58:00Z,Buy,373.30109376,378.0053718,998,4694.87,9.98,-189.69,5444.15,1375.26,1,"	2259,2260" 
2022-09-08T15:00:00Z,"SPY",2022-09-08T16:00:00Z,Buy,380.04864408,379.658996808,872,-339.77,8.72,-430.93,720.98,1151.91,0,"	2261,2262" 
2022-09-09T14:00:00Z,"SPY",2022-09-09T16:30:00Z,Buy,384.201713784,384.695900568,849,419.56,8.49,0,1516.89,1331.31,1,"	2263,2264" 
2022-09-09T17:00:00Z,"SPY",2022-09-09T19:00:00Z,Buy,385.817324424,386.530093824,847,603.72,8.47,-321.98,740.56,619.81,1,"	2265,2266" 
2022-09-09T19:30:00Z,"SPY",2022-09-09T19:58:00Z,Buy,386.900733912,386.549101008,847,-297.83,8.47,-374.3,265.63,639.94,0,"	2267,2268" 
2022-09-12T14:00:00Z,"SPY",2022-09-12T15:00:00Z,Buy,390.607134792,390.141458784,794,-369.75,7.94,-445.21,513.12,958.32,0,"	2269,2270" 
2022-09-13T15:00:00Z,"SPY",2022-09-13T17:30:00Z,Sell,378.632608872,379.630486032,855,-853.18,8.55,-853.18,633.79,1486.98,0,"	2271,2272" 
2022-09-13T18:30:00Z,"SPY",2022-09-13T19:58:00Z,Sell,377.511185016,374.317978104,854,2727,8.54,-16.23,4285.28,1558.28,1,"	2273,2274" 
2022-09-16T14:00:00Z,"SPY",2022-09-16T14:30:00Z,Sell,365.034646173,366.733236271,707,-1200.9,7.07,-1767.62,0,1767.62,0,"	2275,2276" 
2022-09-20T18:00:00Z,"SPY",2022-09-20T18:30:00Z,Sell,363.95632774,365.215956352,788,-992.59,7.88,-1210.66,0,1210.66,0,"	2277,2278" 
2022-09-22T14:00:00Z,"SPY",2022-09-22T14:30:00Z,Sell,357.763153731,358.478851806,773,-553.23,7.73,-1143.35,427.83,1571.19,0,"	2279,2280" 
2022-09-22T15:00:00Z,"SPY",2022-09-22T16:30:00Z,Sell,356.971114528,357.906293346,773,-722.89,7.73,-1331.45,390.95,1722.4,0,"	2281,2282" 
2022-09-23T14:00:00Z,"SPY",2022-09-23T14:30:00Z,Sell,350.987878621,351.894429516,785,-711.64,7.85,-711.64,232.22,943.86,0,"	2283,2284" 
2022-09-23T15:00:00Z,"SPY",2022-09-23T19:58:00Z,Sell,350.644343545,350.424862802,783,171.85,7.83,-836.85,3063.47,3399.71,1,"	2285,2286" 
2022-09-26T14:30:00Z,"SPY",2022-09-26T15:00:00Z,Buy,352.915492103,351.627235568,765,-985.52,7.65,-1372.42,0,1372.42,0,"	2287,2288" 
2022-09-26T17:30:00Z,"SPY",2022-09-26T18:30:00Z,Sell,347.018139965,347.170822221,774,-118.18,7.74,-1078.36,251.12,1329.48,0,"	2289,2290" 
2022-09-27T16:30:00Z,"SPY",2022-09-27T17:00:00Z,Sell,345.63445702,346.130674352,773,-383.58,7.73,-604.87,387.26,992.13,0,"	2291,2292" 
2022-09-27T17:30:00Z,"SPY",2022-09-27T18:00:00Z,Sell,345.338635149,345.214580816,773,95.89,7.73,-272.93,590.12,494.22,1,"	2293,2294" 
2022-09-28T14:30:00Z,"SPY",2022-09-28T19:58:00Z,Buy,349.670994163,354.165578074,830,3730.5,8.3,-348.5,4506.7,1346.47,1,"	2295,2296" 
2022-09-29T14:00:00Z,"SPY",2022-09-29T16:00:00Z,Sell,346.550550556,347.361675041,789,-639.98,7.89,-1110.55,1754.29,2864.84,0,"	2297,2298" 
2022-09-29T16:30:00Z,"SPY",2022-09-29T19:58:00Z,Sell,346.226100762,346.502837351,787,-217.79,7.87,-405.54,2290.57,2508.36,0,"	2299,2300" 
2022-09-30T15:30:00Z,"SPY",2022-09-30T16:00:00Z,Buy,348.59267573,346.340612454,814,-1833.18,8.14,-1934.16,108.75,2042.91,0,"	2301,2302" 
2022-10-03T14:30:00Z,"SPY",2022-10-03T19:58:00Z,Buy,347.705210117,349.566025112,855,1591,8.55,-750.62,3361.49,1852.08,1,"	2303,2304" 
2022-10-04T14:00:00Z,"SPY",2022-10-04T17:30:00Z,Buy,358.822386882,358.202115217,867,-537.78,8.67,-1414.76,1298.93,2713.7,0,"	2305,2306" 
2022-10-04T18:00:00Z,"SPY",2022-10-04T18:30:00Z,Buy,359.08958083,358.402510678,864,-593.63,8.64,-593.63,255.59,849.22,0,"	2307,2308" 
2022-10-04T19:00:00Z,"SPY",2022-10-04T19:58:00Z,Buy,359.85299211,360.158356622,859,262.31,8.59,-1082.02,459.04,1172.19,1,"	2309,2310" 
2022-10-07T14:00:00Z,"SPY",2022-10-07T19:58:00Z,Sell,348.802613832,346.483752069,745,1727.55,7.45,-1080.61,3213.39,1556.93,1,"	2311,2312" 
2022-10-10T15:00:00Z,"SPY",2022-10-10T16:00:00Z,Sell,343.72592882,344.29848728,718,-411.1,7.18,-781.08,575.54,1356.62,0,"	2313,2314" 
2022-10-10T16:30:00Z,"SPY",2022-10-10T18:00:00Z,Sell,342.618982464,344.96647215,719,-1687.85,7.19,-2154.4,888.52,3042.92,0,"	2315,2316" 
2022-10-11T14:00:00Z,"SPY",2022-10-11T14:30:00Z,Sell,340.281035419,340.462345598,721,-130.72,7.21,-522.9,495.38,1018.28,0,"	2317,2318" 
2022-10-13T15:30:00Z,"SPY",2022-10-13T19:58:00Z,Buy,343.802269948,349.508769266,731,4171.45,7.31,-90.68,4991.09,2839.1,1,"	2319,2320" 
2022-10-14T14:30:00Z,"SPY",2022-10-14T19:58:00Z,Sell,345.405433636,340.910849725,694,3119.24,6.94,-1016.57,3125.86,2049.69,1,"	2321,2322" 
2022-10-17T14:30:00Z,"SPY",2022-10-17T15:00:00Z,Buy,349.966816034,348.726272704,666,-826.2,6.66,-1055,228.79,1283.79,0,"	2323,2324" 
2022-10-20T14:30:00Z,"SPY",2022-10-20T15:30:00Z,Buy,355.148470097,353.354453589,653,-1171.49,6.53,-1283.66,0,1283.66,0,"	2325,2326" 
2022-10-21T14:00:00Z,"SPY",2022-10-21T14:30:00Z,Buy,352.237964592,350.539374494,668,-1134.66,6.68,-1141.03,745.81,1886.85,0,"	2327,2328" 
2022-10-21T16:00:00Z,"SPY",2022-10-21T19:58:00Z,Buy,353.115887564,357.047455656,662,2602.7,6.62,-407.46,2950.15,982.33,1,"	2329,2330" 
2022-10-25T14:00:00Z,"SPY",2022-10-25T17:00:00Z,Buy,364.901049199,365.549948787,718,465.91,7.18,-746.83,1233.29,801.64,1,"	2331,2332" 
2022-10-25T18:30:00Z,"SPY",2022-10-25T19:00:00Z,Buy,366.456499682,365.998452914,716,-327.96,7.16,-327.96,293.8,621.76,0,"	2333,2334" 
2022-10-25T19:30:00Z,"SPY",2022-10-25T19:58:00Z,Buy,367.162655116,367.10539927,714,-40.88,7.14,-170.34,313.42,483.75,0,"	2335,2336" 
2022-10-28T14:00:00Z,"SPY",2022-10-28T19:58:00Z,Buy,365.072816737,370.951083593,795,4673.22,7.95,-1160.72,5079.09,1585.56,1,"	2337,2338" 
2022-11-02T19:30:00Z,"SPY",2022-11-02T19:58:00Z,Sell,359.824364187,358.278456345,791,1222.81,7.91,-301.93,1517.19,845.4,1,"	2339,2340" 
2022-11-03T14:00:00Z,"SPY",2022-11-03T14:30:00Z,Sell,352.257049874,355.577888942,778,-2583.61,7.78,-2687.55,0,2687.55,0,"	2341,2342" 
2022-11-08T16:30:00Z,"SPY",2022-11-08T18:30:00Z,Buy,366.4374144,364.290320175,850,-1825.03,8.5,-1825.03,835.46,2660.49,0,"	2343,2344" 
2022-11-09T19:00:00Z,"SPY",2022-11-09T19:30:00Z,Sell,358.927355933,359.156379317,872,-199.71,8.72,-574.16,291.24,865.4,0,"	2345,2346" 
2022-11-09T20:00:00Z,"SPY",2022-11-09T20:58:00Z,Sell,357.677269962,357.037913015,874,558.8,8.74,-979.98,884.07,979.98,1,"	2347,2348" 
2022-11-10T16:00:00Z,"SPY",2022-11-10T17:30:00Z,Buy,372.582875204,372.783270665,785,157.31,7.85,-636.73,1123.65,996.3,1,"	2349,2350" 
2022-11-10T19:00:00Z,"SPY",2022-11-10T19:30:00Z,Buy,373.393999689,373.718449483,784,254.37,7.84,-224.44,366.59,591.03,1,"	2351,2352" 
2022-11-10T20:00:00Z,"SPY",2022-11-10T20:58:00Z,Buy,374.329178507,376.304505194,783,1546.68,7.83,-97.13,1972.58,425.9,1,"	2353,2354" 
2022-11-11T20:00:00Z,"SPY",2022-11-11T20:30:00Z,Buy,380.961314002,380.302871773,592,-389.8,5.92,-1033.81,0,1033.81,0,"	2355,2356" 
2022-11-22T20:30:00Z,"SPY",2022-11-22T20:58:00Z,Buy,381.180794745,381.70564,628,329.6,6.28,-8.99,335.6,89.89,1,"	2357,2358" 
2022-11-23T15:00:00Z,"SPY",2022-11-23T17:00:00Z,Buy,383.051152381,382.030089794,678,-692.28,6.78,-976.96,659.93,1636.89,0,"	2359,2360" 
2022-11-23T20:30:00Z,"SPY",2022-11-23T20:58:00Z,Buy,383.99587384,383.566454995,674,-289.43,6.74,-379.47,0,379.47,0,"	2361,2362" 
2022-11-28T19:30:00Z,"SPY",2022-11-28T20:58:00Z,Sell,377.8885836,377.735901344,710,108.4,7.1,-237.13,589.45,548.8,1,"	2363,2364" 
2022-11-29T16:30:00Z,"SPY",2022-11-29T17:00:00Z,Sell,375.722404093,376.600327065,682,-598.74,6.82,-598.74,0,598.74,0,"	2365,2366" 
2022-11-29T17:30:00Z,"SPY",2022-11-29T18:00:00Z,Sell,376.228164066,376.886606295,679,-447.08,6.79,-583.15,0,583.15,0,"	2367,2368" 
2022-11-30T19:00:00Z,"SPY",2022-11-30T20:58:00Z,Buy,381.447988693,388.118294752,667,4449.09,6.67,0,4500.01,782.89,1,"	2369,2370" 
2022-12-01T15:30:00Z,"SPY",2022-12-01T16:00:00Z,Sell,386.725069166,388.948504519,663,-1474.14,6.63,-1474.14,322.67,1796.8,0,"	2371,2372" 
2022-12-01T16:30:00Z,"SPY",2022-12-01T17:00:00Z,Sell,387.803387599,388.223263803,657,-275.86,6.57,-579.93,0,579.93,0,"	2373,2374" 
2022-12-05T16:30:00Z,"SPY",2022-12-05T20:58:00Z,Sell,384.09130025,381.581585667,1055,2647.75,10.55,0,4238.41,1590.66,1,"	2375,2376" 
2022-12-06T15:00:00Z,"SPY",2022-12-06T20:58:00Z,Sell,379.014615238,375.665148247,1004,3362.86,10.04,-105.39,5269.45,2356.88,1,"	2377,2378" 
2022-12-08T15:00:00Z,"SPY",2022-12-08T16:30:00Z,Buy,378.069893779,377.754986626,999,-314.59,9.99,-1039.11,915.18,1954.29,0,"	2379,2380" 
2022-12-12T20:30:00Z,"SPY",2022-12-12T20:58:00Z,Buy,379.873452928,380.531895157,972,640.01,9.72,-111.31,649.28,649.28,1,"	2381,2382" 
2022-12-14T15:00:00Z,"SPY",2022-12-14T17:30:00Z,Buy,385.389099426,385.303215657,945,-81.16,9.45,-180.36,973.92,1091.15,0,"	2383,2384" 
2022-12-15T15:00:00Z,"SPY",2022-12-15T20:30:00Z,Sell,373.651650996,372.773728024,974,855.1,9.74,-223.07,3243.79,2532.76,1,"	2385,2386" 
2022-12-16T15:30:00Z,"SPY",2022-12-16T16:00:00Z,Sell,366.797553402,367.228944597,894,-385.66,8.94,-411.37,488.51,874.17,0,"	2387,2388" 
2022-12-16T16:30:00Z,"SPY",2022-12-16T19:30:00Z,Sell,366.615410453,365.944357483,893,599.25,8.93,-522.2,1155.7,1395.4,1,"	2389,2390" 
2022-12-19T19:00:00Z,"SPY",2022-12-19T20:58:00Z,Sell,364.19003329,364.506386833,918,-290.41,9.18,-290.41,1350.86,1641.27,0,"	2391,2392" 
2022-12-21T16:00:00Z,"SPY",2022-12-21T17:00:00Z,Buy,370.593795918,369.980261774,1202,-737.47,12.02,-1071.63,720.18,1791.82,0,"	2393,2394" 
2022-12-21T18:00:00Z,"SPY",2022-12-21T18:30:00Z,Buy,370.411652969,369.788532354,1199,-747.12,11.99,-839.08,413.79,1252.87,0,"	2395,2396" 
2022-12-22T15:00:00Z,"SPY",2022-12-22T20:00:00Z,Sell,365.800560418,362.838340879,1089,3225.86,10.89,0,7088.53,3862.68,1,"	2397,2398" 
2022-12-23T15:00:00Z,"SPY",2022-12-23T15:30:00Z,Sell,362.819167937,365.637590411,1084,-3055.17,10.84,-3304.57,0,3304.57,0,"	2399,2400" 
